Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-25,93.23839315503707,94.2308263702376,92.43931888249328,93.6510486691686,5649108.528786267,0.0,0.0
2018-01-26,93.50827237235382,94.55303982456094,92.94602957585978,94.36362674736276,6313742.056025755,0.0,0.0
2018-01-29,94.1019596836812,94.92609587883467,93.35491782762882,93.89620997702822,5479954.93628779,0.0020882717851694156,0.0
2018-01-30,93.63397840166837,94.33205685613473,92.7784584303535,93.33030232393617,5944737.888679873,0.0,0.0
2018-01-31,93.38345176277107,93.90433454597735,92.1647319911635,92.70499241218155,6299025.197050529,0.0,0.0
2018-02-01,92.25663247081548,92.98066783889786,91.42096959915298,91.98847112808643,5421462.41328272,0.0010958635185791311,0.0
2018-02-02,91.66249905780128,92.34061890646221,90.38024840220623,90.64833103124616,6367790.187702786,0.0,0.0
2018-02-05,90.23929287031356,91.15509846079956,86.5000216988821,87.34233937574743,9186301.613571582,0.0,0.0
2018-02-06,85.76478804204068,88.42240751588527,84.86590042619949,88.16201893771347,10963979.748797214,0.0,0.0
2018-02-07,87.99416312237723,89.724140952634,87.15777250423223,87.99201674997742,7503420.771564105,0.0,0.0
2018-02-08,88.32876827802136,88.79571361979781,85.91423865671612,86.11242221475152,9601106.699723987,0.0,0.0
2018-02-09,86.65346778289938,87.46572074447049,84.46144275887602,86.55267097465347,9443386.12581096,0.0,0.0
2018-02-12,87.07428544879896,88.00256442159478,86.3812345778765,87.17964361829874,6325491.205360334,0.0,0.0
2018-02-13,86.90438539881862,88.17652436425494,86.55907644281959,87.8553874109183,5354813.106831286,0.0,0.0
2018-02-14,87.52503887922245,88.78593613087065,86.78108539012578,88.09059010348443,5832023.751064614,0.010132185881161826,0.0
2018-02-15,88.5191761009477,89.6918685522005,87.76663094820019,89.50809344899767,5647022.995192931,0.04388020467170201,0.0
2018-02-16,89.41243725562796,90.65561519744435,88.75557324151282,89.99814644596933,8398803.67090178,0.005130086078170844,0.0
2018-02-20,88.02148017570654,88.47045334300208,86.4631495683518,86.69123287729495,15603806.822972573,0.0,0.0
2018-02-21,86.95317157447482,87.52787707719901,85.29583283061555,85.4475630295793,15057036.287631143,0.0,0.0
2018-02-22,85.53436228167271,86.79485488395414,85.22593149700967,85.95365369592467,8235665.832804976,0.011299329123763949,0.0
2018-02-23,86.19236041376206,87.08711773635089,85.48755609861446,86.85361001077214,6082587.243541802,0.0,0.0
2018-02-26,87.00176744178272,87.85973211795556,86.57479731702398,87.53317208248383,7247424.368679044,0.0,0.0
2018-02-27,87.71145133706179,88.17668191817214,86.22533291790239,86.28480712264684,7289707.546626377,0.01740487326583918,0.0
2018-02-28,86.74892461490653,87.18561064917529,85.5623526690529,85.60204352666298,7291662.851773184,0.0041207377669646135,0.0
2018-03-01,85.67213102526853,86.39388916102112,84.32490542984849,85.26025000914615,9651342.069724992,0.08700132661219741,0.0
2018-03-02,84.55736193912671,86.01222471992911,84.49903761972222,85.75869329796406,8737373.521518711,0.0068456842969037215,0.0
2018-03-05,85.33276841141674,86.83955704086306,85.09301365523955,86.57852169220308,6985181.2762734275,0.0,0.0
2018-03-06,86.76472818855177,87.03302928845575,85.7579462304891,86.5299950634366,6108925.712047518,0.0,0.0
2018-03-07,85.72098352871552,86.38156833965385,84.97694779972535,85.74020953223449,6295813.739863689,0.0,0.0
2018-03-08,85.84369686912555,86.59702900597125,85.26920659464147,86.43061010479596,6204338.13364974,0.1591027624723284,0.0
2018-03-09,86.74111616665564,87.24906720269597,85.99777713874676,87.00612686276365,5515204.461028122,0.0,0.0
2018-03-12,86.99481372712344,87.67929745655819,86.46120756121421,86.89393233611082,5657730.744118665,0.0,0.0
2018-03-13,87.22898583122762,87.56195653227721,86.511122154097,86.91414287554652,5097474.607959457,0.0,0.0
2018-03-14,87.15382882584088,87.4459570524467,85.66895380139654,85.98067115344375,6674394.935080668,0.08061547975468124,0.0
2018-03-15,85.9804869044855,86.64092221792893,84.99266769180944,85.64056419112515,7482258.9698929,0.0,0.0
2018-03-16,85.82107821531424,86.7868769240963,85.26023989182796,85.99809616638272,13706204.530257767,0.0,0.0
2018-03-19,85.90463843049022,86.31484601258231,84.7419628196019,85.10423154092568,6639690.006505018,0.0,0.0
2018-03-20,85.38508425556282,85.95119562603382,84.72900171405615,85.31634074175835,5628306.42920641,0.0,0.0
2018-03-21,85.0124567110708,85.6802612070054,84.16232181080574,84.52680818497242,7318182.060250333,0.07830950256916455,0.0
2018-03-22,84.1781849510898,85.01294211364907,83.5277557192242,83.69649657551494,7389684.118130099,0.0,0.0
2018-03-23,83.92858927846436,84.46782462454082,82.43478342947881,82.54764661102297,6668127.692341,0.0,0.0
2018-03-26,83.2980339652736,84.48118523268651,82.90605062198017,84.14866153907234,5808774.208253668,0.0,0.0
2018-03-27,84.41455384539294,85.11729784667622,82.98129268843383,83.6813423373532,5833702.931967405,0.0,0.0
2018-03-28,83.98542259829934,85.37621861071871,83.5196293380167,84.69678509703115,7955996.768768902,0.0,0.0
2018-03-29,85.11439332232844,86.36380189040621,84.74003011620455,85.68569890741806,5706019.662548872,0.0,0.0
2018-04-02,85.22762308627931,85.46283536018731,82.79407083765248,83.35094887582308,8709073.150739001,0.0,0.0
2018-04-03,83.80523479527284,84.60353179872838,83.08885927818764,84.25656901660585,6779466.314923994,0.0,0.0
2018-04-04,83.57786988557224,85.8116333989029,83.40825545177108,85.40215457116139,5839927.997145732,0.0,0.0
2018-04-05,85.74077858862636,86.26195897136088,84.94143249470925,85.74886966912861,5136988.745433993,0.007225264009705936,0.0
2018-04-06,85.31061178670424,86.26095937053685,84.3483616698974,84.86606507657162,5066299.896018321,0.00796315502241574,0.0
2018-04-09,85.18436240551799,85.8446564958621,84.467892451659,84.78400334380359,5287382.6795640495,0.010169830940246437,0.0
2018-04-10,85.28517815092083,85.62379948850204,84.31422841521616,84.90224199676324,5301234.654576612,0.002767911120034829,0.0
2018-04-11,84.4967184177141,85.49620487170824,84.29461293747242,84.77169455928741,4350144.33313708,0.0,0.0
2018-04-12,85.0699037743492,85.81905774655846,84.34424809355572,84.75086624372486,4410641.599754576,0.0,0.0
2018-04-13,85.08794065031339,85.51818398895836,84.31733550193864,85.09330995811743,4805896.313526171,0.002893162258751562,0.0
2018-04-16,85.584779136408,86.82919340666909,85.32946791888756,86.25088331436645,4755636.959684664,0.0,0.0
2018-04-17,86.52251615797815,86.99995266402048,86.00740357257766,86.6682924484216,4824190.797666502,0.0,0.0
2018-04-18,86.7417437375575,87.11090408175754,85.80844378033781,86.08352523032806,5106693.769042613,0.0,0.0
2018-04-19,85.23723197306053,85.56497247842447,83.41296718534863,84.25710124430748,9284132.07680923,0.01601557223375367,0.0
2018-04-20,84.15850577461026,84.54608940407027,82.48409120852546,82.86028433649565,8307905.367479738,0.0,0.0
2018-04-23,82.91199519726169,83.23573740508931,82.0900700031501,82.57870016560578,6551445.308939277,0.0,0.0
2018-04-24,82.86669555516848,83.28310762908714,81.42998460207333,82.2731055498362,7846869.528448486,0.014528128728036488,0.0
2018-04-25,82.1006405009448,83.14690798500898,81.59040828605637,82.54581166801691,7102497.280130827,0.0,0.0
2018-04-26,82.74654030450952,83.69575257280351,82.14956891119576,83.13775510827685,6272831.055646904,0.0,0.0
2018-04-27,82.9581295142149,83.81213287042432,82.56835884563019,83.31878612626389,4991321.503742449,0.0020882717851694156,0.0
2018-04-30,83.62130515285648,84.37108008789578,82.86461153739849,83.19527099764738,7051156.100463403,0.0,0.0
2018-05-01,82.74288896047898,83.08809196338304,81.575966017159,82.38428406704116,5338739.827187904,0.0,0.0
2018-05-02,81.92172915867195,82.14417653637186,80.32791170202731,80.66599346407409,6456898.333434068,0.0,0.0
2018-05-03,80.84010902834811,81.28730953806507,79.77188909897964,80.72590332178052,7103147.823765604,0.0010958635185791311,0.0
2018-05-04,80.61365693656306,82.38997550913727,80.26093039754316,81.85809646816398,5683265.01322473,0.0,0.0
2018-05-07,81.92103248522669,82.16589495524642,80.59802556034127,81.0034676236106,5868453.562260429,0.0,0.0
2018-05-08,80.93556715428544,81.46469561541463,80.27994997005003,80.95950281896322,5996585.856398767,0.0,0.0
2018-05-09,80.43000712577809,81.28206844062353,79.87671435228373,80.73719054529498,10820752.267719511,0.0,0.0
2018-05-10,80.97513077977815,81.75014964418332,80.56062852360155,81.13498425777689,6385765.255729639,0.1661308894539123,0.0
2018-05-11,81.17512212947804,81.78440926010137,80.5910602254688,81.29090868269758,5374619.198363742,0.0,0.0
2018-05-14,81.5073204475243,81.93940356350075,81.04106434646062,81.42506917114227,5803885.825648513,0.0028604228965422897,0.0
2018-05-15,81.02333461999717,81.6698473464387,80.44320359637268,81.22874442361933,7252476.502319906,0.0,0.0
2018-05-16,81.40642729032643,82.4576162218313,81.17631824369609,82.21100405481907,7072480.7028796235,0.005130086078170844,0.0
2018-05-17,82.53750748076028,83.11478808438045,81.50009620651527,82.10306209256618,11275230.337127797,0.02112847534422828,0.0
2018-05-18,82.00151197205149,82.16782015551453,81.07509688544755,81.57624777761737,7383062.45697712,0.0,0.0
2018-05-21,81.94136986961823,82.59284488124528,81.5769010384284,82.17788639888279,6054120.72555617,0.0,0.0
2018-05-22,82.27830390074398,82.81285393704123,81.67800299371478,81.87041444432899,5390649.668456172,0.0,0.0
2018-05-23,81.79197948207867,82.33708865824299,81.24962663622405,82.15229333564409,5776534.49735314,0.0,0.0
2018-05-24,82.12363830912253,82.37985722111394,81.37459829683705,82.11559050289216,5288609.955162941,0.011299329123763949,0.0
2018-05-25,82.12800563796262,82.88219485720859,81.71231501229883,82.13086091155998,4628533.130580734,0.0,0.0
2018-05-29,81.79265352383487,82.47209419263795,81.37208317459438,81.95400429070891,6893398.836984142,0.0,0.0
2018-05-30,82.30217691311901,83.35146500600959,81.91608746383055,83.06364181618524,6019973.544229314,0.01740487326583918,0.0
2018-05-31,83.0667094767834,83.24689836028539,81.52430245068072,81.86330950378931,8524978.077758098,0.11126111907768099,0.0
2018-06-01,81.86740392434555,82.44749409057226,81.25701717017759,81.74619743060079,4990665.578134853,0.0,0.0
2018-06-04,82.03132405583321,82.960977715477,81.81594504449848,82.61724114837502,5961925.035015479,0.0,0.0
2018-06-05,82.76103346790198,82.90299515155284,81.80792112589629,82.19067139628007,5740393.708545938,0.0,0.0
2018-06-06,82.30021143971037,82.53114279170345,81.6405845941973,82.20092059554193,5555115.982189735,0.0,0.0
2018-06-07,82.35581602373347,83.61912634484008,82.08007059636839,83.06504952024653,5977487.99558528,0.029138593984547653,0.0
2018-06-08,83.03643374307782,84.00755591900747,82.80434396107117,83.70390626939763,5614397.228839287,0.0,0.0
2018-06-11,83.80587312015415,84.50440089158825,83.52898067698013,84.23928072069239,4625308.859088719,0.0,0.0
2018-06-12,84.25515659037423,84.75628629943331,83.61351529943869,84.4616375318145,5199964.782931963,0.0,0.0
2018-06-13,84.4209729546125,84.86737387932801,83.8512605320271,84.24526215449468,6330166.152126662,0.0,0.0
2018-06-14,84.35607321699925,84.85423834291733,83.91742296290775,84.40941455275784,5590238.544599501,0.08061547975468124,0.0
2018-06-15,84.37066715459311,85.48719318355927,84.0326268822686,85.31574115711348,10275117.119536316,0.0,0.0
2018-06-18,84.84035250515811,85.31620321347776,83.83150893078557,84.26919818387556,6225273.366486109,0.0,0.0
2018-06-19,83.96592322174502,85.03587753198121,83.73015996454835,84.70300000402742,6554434.600994765,0.0,0.0
2018-06-20,84.79456228741778,85.13280537034535,84.1587115930923,84.69856424043374,5724836.748898132,0.0,0.0
2018-06-21,84.6651823289058,85.4112557159645,84.20845879568611,84.91656338490269,5658573.407067598,0.0834325541391099,0.0
2018-06-22,85.10564278874995,85.83892831744177,84.87827178444478,85.55087283634936,7051512.640771342,0.0,0.0
2018-06-25,85.09293451180524,86.42169158153729,84.81541402303506,85.99720167318773,7945918.074656796,0.0,0.0
2018-06-26,86.07308730988399,86.43272632894259,85.16134306090342,85.57171630504493,6710764.358435532,0.0,0.0
2018-06-27,85.6501053257733,86.63271981301384,84.99949620207,85.5771692249533,7372549.0089055635,0.0,0.0
2018-06-28,85.61440793735244,86.41362909086779,84.85338198660544,85.51926914893745,6790205.698457191,0.0,0.0
2018-06-29,85.72355642089667,86.20984410768094,85.05195000886351,85.51511837091493,5898259.783399281,0.0,0.0
2018-07-02,85.31889980676726,85.80960453521743,84.2010984448823,84.91808236931924,5307051.617047129,0.0,0.0
2018-07-03,85.10016120432961,85.74459161194191,84.58822216444837,84.96193865019409,3559727.537868966,0.0,0.0
2018-07-05,85.35727973573677,86.1620509200085,84.88991325161935,85.89088810003781,5049981.252665755,0.007225264009705936,0.0
2018-07-06,85.64848818347198,86.43219104690725,85.25675478400919,85.98726399980222,4609594.043569225,0.00796315502241574,0.0
2018-07-09,86.09797258838428,86.70822999282277,85.47793509146139,86.01079193342832,5029893.255090253,0.010169830940246437,0.0
2018-07-10,86.37247691804681,87.34679000639454,85.97629999519116,87.11081283361405,6268045.90055623,0.0,0.0
2018-07-11,87.00151879610182,87.26058338755811,86.21603410188935,86.63274533338337,4647658.491995569,0.0,0.0
2018-07-12,86.95857002428986,87.42243880640085,86.31208769926155,86.7457450505348,4190269.763789881,0.002767911120034829,0.0
2018-07-13,86.75095641515918,87.80265156671393,86.58370822828267,87.53951117309747,4349376.187770671,0.002893162258751562,0.0
2018-07-16,87.5032455826358,87.72051416589588,86.61693284787722,87.18637928038666,4112963.3622528454,0.0,0.0
2018-07-17,87.07179978969224,88.1497815151107,87.02766795436588,87.78341033713185,5399941.553689945,0.01601557223375367,0.0
2018-07-18,87.77225193866002,88.1894208385131,86.885078869241,87.3192202105122,4572273.641115857,0.0,0.0
2018-07-19,86.89771341515038,88.00167170788399,86.40106110683993,87.5088625595917,6404831.51159729,0.0,0.0
2018-07-20,87.31774065757608,88.33986527555763,87.01151373877182,88.04461812066035,7291612.121637417,0.0,0.0
2018-07-23,87.93074987076903,88.29166061143965,87.20105461898373,87.64330672816709,4633128.228691712,0.0,0.0
2018-07-24,87.67370102006281,88.33249346247288,87.06076379993824,87.6935441914107,5621679.709531438,0.0,0.0
2018-07-25,87.62183501103773,88.53519526280608,87.28820814353952,88.2150573461723,6434041.913624696,0.0,0.0
2018-07-26,88.70070365167365,89.78702470770796,88.14435641799908,88.59555823699816,5709498.611138031,0.0,0.0
2018-07-27,88.68829709758431,89.24050092005443,87.80341660428604,88.29511833260585,4935531.941105087,0.0,0.0
2018-07-30,87.96092305852422,88.74268913046612,87.57350557165933,88.24397124129732,4949984.466405002,0.0020882717851694156,0.0
2018-07-31,88.44762262274993,89.18619491328366,87.91390297213715,88.65547293014298,6287052.153249615,0.014528128728036488,0.0
2018-08-01,88.42329001433504,88.63934120127664,87.4527728392033,87.8332491447089,4885778.497415902,0.0,0.0
2018-08-02,87.62562876791262,89.15240636443546,87.33856389685218,88.93047081204324,4776493.538347914,0.0010958635185791311,0.0
2018-08-03,89.11646535904896,90.4219766711636,88.78823178297188,89.741326421232,5262409.51053595,0.0,0.0
2018-08-06,89.73180730844624,90.4253130013065,89.38318995090539,89.93410411121891,4636919.594871663,0.0,0.0
2018-08-07,89.92842005428076,90.32618914529257,89.07035513571255,89.45602561428791,4393546.574591003,0.0,0.0
2018-08-08,89.35562927457192,89.75987110391779,88.59601958779693,89.04047287836062,4242871.613980926,0.0,0.0
2018-08-09,88.8294654408221,89.14279292333275,87.92708847584619,88.38361939502649,4276922.339172489,0.11610745612817201,0.0
2018-08-10,88.08966192308648,89.12808787611152,87.59128621553253,88.51426207115566,4816839.821633941,0.0,0.0
2018-08-13,88.66121297866441,88.99367084459462,87.84188533348699,88.36806620034432,4419769.445684115,0.0,0.0
2018-08-14,88.44790046221866,89.39543580116793,88.22645394336946,89.05377223832318,4068128.091292072,0.0028604228965422897,0.0
2018-08-15,88.6844541955932,89.57313989411202,88.14569570701174,89.3684283709876,5848754.460585783,0.005130086078170844,0.0
2018-08-16,91.82203733649088,92.57134568831897,90.9640905656862,91.70126382411043,13288672.296831366,0.013856712359608742,0.0
2018-08-17,91.42376292055509,92.7435329519694,91.2432715351872,92.21588097949865,7173329.0057139825,0.00799893928308149,0.0
2018-08-20,92.5005547920694,93.26102994741504,91.80470189569874,92.17063733901249,5679537.719186467,0.0,0.0
2018-08-21,92.39195088055634,92.62498948924986,91.10202783531803,91.60338461434345,6644499.072856927,0.0,0.0
2018-08-22,91.63362302548012,91.9990240196578,90.7552313788978,91.11987906450318,4417787.829693557,0.0,0.0
2018-08-23,90.9096819155105,91.33667031951897,90.46404615172517,90.86581758792988,5041418.491898658,0.012436151870971907,0.0
2018-08-24,90.76215275501019,91.46350030931966,90.34405883995785,90.95535421960616,5649655.427755655,0.0,0.0
2018-08-27,91.3531320018275,91.71323908288609,90.35579266800124,90.88666841869589,4716633.91786824,0.0,0.0
2018-08-28,91.18601370004379,91.9016057485671,90.49162470479119,91.0053600450184,5553086.36778861,0.0,0.0
2018-08-29,91.26383082823804,91.69588858466246,90.6499733794792,91.03187446633439,5114362.14159064,0.0,0.0
2018-08-30,90.88852061245683,91.47096668032125,90.58792065452559,91.0344378919454,4600338.725388529,0.07154904435854409,0.0
2018-08-31,90.9833769833682,91.68540367536676,90.45776497642426,91.2508046805169,6192240.5992932115,0.0070992281597520085,0.0
2018-09-04,91.12757645104213,91.70729288009885,90.59354526960333,91.03696702107715,5549122.391072515,0.0,0.0
2018-09-05,90.93196112408869,92.26270139826376,90.60040238430521,92.02707187750084,6035735.273220392,0.0,0.0
2018-09-06,91.88549173862963,92.70291440065422,91.51292931167045,92.44470424890483,5151971.501233352,0.12943329099836032,0.0
2018-09-07,92.13590637737293,93.13380762125601,91.72443513239233,92.66986691478215,5041438.050894091,0.0,0.0
2018-09-10,93.02078227842763,93.77386761377616,92.74004428999766,93.21139124823674,4981731.265148869,0.0,0.0
2018-09-11,93.13264097611702,93.66060638096087,92.55333181244112,93.0496840552577,4626840.7016793145,0.0,0.0
2018-09-12,93.1118397179919,94.07748187330611,92.59519872043387,93.43268738852291,5936831.753282093,0.0,0.0
2018-09-13,93.4285559936726,93.8043210861369,92.71084699872077,93.24617334637577,4826495.719836522,0.08510320767614274,0.0
2018-09-14,92.9567050393261,93.18876637327052,92.05290068323811,92.63386166596617,4278073.914006449,0.0,0.0
2018-09-17,92.52927982950708,93.07419522683912,91.89227729771784,92.53248241753482,4395308.655144698,0.0,0.0
2018-09-18,92.47716571380207,93.18017975438096,91.6669847311509,92.49395747470192,5078768.79197808,0.0,0.0
2018-09-19,92.5349865118953,92.8830424251738,91.83948595277626,92.25073765967163,4008657.640639271,0.0,0.0
2018-09-20,92.54252973020924,93.24705457848415,92.11098536371738,93.01821939297407,4475273.710628372,0.0,0.0
2018-09-21,93.2416143176867,93.72657125038057,92.84469084819426,93.23523112265225,8425590.246724978,0.0,0.0
2018-09-24,92.88327128073934,93.31065083635852,91.87435743313142,92.10365828286808,4710203.258482185,0.0,0.0
2018-09-25,92.58214305572128,92.90861711235529,91.6671749098224,91.79704073551223,4346108.690821998,0.0834325541391099,0.0
2018-09-26,91.96595466486592,92.63152521701527,91.50223893183457,91.7715576249484,4768837.354051912,0.0,0.0
2018-09-27,91.56196361580594,92.48993516360046,91.08110227764926,91.68276439953965,4605529.9310819125,0.0,0.0
2018-09-28,91.73402196622874,92.30514885710085,91.40373118357545,91.97420607009056,5021552.261410357,0.0,0.0
2018-10-01,92.22088306109478,92.62252945103975,91.61383226058165,91.97219234901479,4415804.920332629,0.0,0.0
2018-10-02,91.84569659539471,93.06068180000032,91.37204894865668,92.3902212651133,5164361.578335217,0.0,0.0
2018-10-03,92.63664510101391,92.96739458881967,91.17465042276757,91.35471976714454,5313735.691751039,0.0,0.0
2018-10-04,91.0042331696975,91.62483761377909,90.0285938153508,90.97638734952832,4973635.464071237,0.007225264009705936,0.0
2018-10-05,90.28440227196064,91.04331114636382,89.31909596562711,89.89672065814662,5259115.379605,0.00796315502241574,0.0
2018-10-08,89.8699518714424,91.55368188788805,89.73876732631139,91.28838738912899,5091722.582084305,0.0,0.0
2018-10-09,91.54479846858553,92.36790506013492,90.93292429027922,91.6881447051115,6300949.880450114,0.010169830940246437,0.0
2018-10-10,91.20094803947609,92.25987279098455,90.01162086228612,90.19352066914792,7151492.120995045,0.0,0.0
2018-10-11,90.43533381370607,91.04715183325791,88.33069633971303,88.67799786645253,8194820.263656018,0.002767911120034829,0.0
2018-10-12,89.28091933574866,89.92796799011931,88.23319725951508,89.42676086231826,6422397.43162121,0.0,0.0
2018-10-15,89.29885908695576,90.3390703358303,88.87237131123324,89.37848291958377,5540107.320449818,0.0,0.0
2018-10-16,89.74416549255554,90.94467639037653,89.35556777465675,90.65363431997064,5995544.621819454,0.0020882717851694156,0.0
2018-10-17,90.50021765906018,91.4547793875364,89.88802766236614,91.11973032048603,5907765.930793972,0.0,0.0
2018-10-18,91.24217247853146,92.17342309252692,90.39681362454488,91.0610710940056,6870252.980827125,0.01601557223375367,0.0
2018-10-19,91.53392132328018,92.80067287061772,91.27314203342837,92.12931544370002,6459564.61149282,0.002893162258751562,0.0
2018-10-22,92.26400716154663,92.68318349564194,91.13947594337972,91.64118383321576,5727692.746948505,0.0,0.0
2018-10-23,91.04978209991893,92.28897330643234,90.28742611171941,91.91812830036841,6978913.440184638,0.0,0.0
2018-10-24,91.67734990354285,93.69733071106168,91.07786128957923,91.84879083264715,8418069.733673014,0.0,0.0
2018-10-25,91.83631087563012,93.00899787853699,90.8885067592831,92.41295739328493,7316765.384002884,0.0,0.0
2018-10-26,91.56059605050334,92.3276437433355,89.87659344802421,90.72501978701604,9466089.222546913,0.0,0.0
2018-10-29,91.25747755872715,93.07312228351873,90.79807222607708,91.9626472747927,8857773.813090358,0.0,0.0
2018-10-30,92.38295795175962,94.36498808960803,91.95266192331995,94.01070423183829,8626032.749342857,0.014528128728036488,0.0
2018-10-31,94.2617794093407,94.90076216188898,92.27227029006337,93.24814140928018,9893985.729312915,0.0,0.0
2018-11-01,93.10287164527593,94.45409051423256,92.57616074076724,93.7708997510781,6693351.288238774,0.0010958635185791311,0.0
2018-11-02,93.837144145243,94.57880333795161,92.7401960198272,93.79730853888147,7308738.670730979,0.0,0.0
2018-11-05,93.74224467209615,95.40528655487523,93.23824441854782,95.0694028238976,6746259.128743908,0.0,0.0
2018-11-06,94.95263801983242,95.91950540728548,94.56726797700097,95.61769597323483,5815876.385210693,0.0,0.0
2018-11-07,96.00534786450332,96.67634916763198,95.17473544595025,96.38501248821325,5930037.734675292,0.0,0.0
2018-11-08,96.13043742059432,96.84042186631729,95.64428908134741,96.43478814184849,4675418.564329593,0.05802237260882178,0.0
2018-11-09,96.35672605161959,97.46632107570238,95.9203397419651,96.77968596620464,6585599.775769967,0.0,0.0
2018-11-12,96.49459956794793,97.49475955887158,95.47157705424068,95.93671781226138,6819148.705888718,0.0,0.0
2018-11-13,95.99217917931773,96.59567612067232,94.95304062651982,95.58559406976215,6230383.236836754,0.0,0.0
2018-11-14,95.98108037537011,96.31771096075956,94.51469684670622,95.06179437261319,6603075.156545788,0.0028604228965422897,0.0
2018-11-15,94.97011603239315,95.42962020809063,93.20242446188058,94.33896688148842,7942619.963622806,0.013856712359608742,0.0
2018-11-16,94.11213822994873,95.02669167401372,93.19686398205882,94.3205721762742,7820595.502327463,0.0,0.0
2018-11-19,94.40614276209185,95.15416529564696,93.36463142440539,93.91188376437299,6475966.325839149,0.0,0.0
2018-11-20,93.3101125788983,93.83885660344659,91.38435785619234,91.82293828075123,7716583.901388798,0.012436151870971907,0.0
2018-11-21,91.96633742144019,92.5558022395046,90.76251867776257,91.24326542276806,6125081.119230323,0.005130086078170844,0.0
2018-11-23,91.02632424394191,92.3059125837912,90.80425778908952,91.71917758354121,2753146.1246062983,0.0,0.0
2018-11-26,92.23635625704605,92.63681878295951,91.15994279462082,91.72772058800035,5845101.591414189,0.0,0.0
2018-11-27,91.64481937000234,92.6593048738603,91.1231070818498,92.40171620320542,5522677.263941612,0.0,0.0
2018-11-28,92.33602254560543,94.18594490004571,91.9109399839229,93.90352119689008,6389203.456447689,0.0,0.0
2018-11-29,93.66340145146918,94.58991315660282,93.31228482766636,94.12499752858682,5299559.435671785,0.07402364561191935,0.0
2018-11-30,94.20222555224586,95.37643760063744,93.67419265051831,94.82413144335197,9511649.020961806,0.0070992281597520085,0.0
2018-12-03,94.7409478694248,95.85370993627494,93.61053396861821,95.26280909502486,7074899.832265855,0.0,0.0
2018-12-04,95.28178080669714,95.9833353811564,92.95295804617311,93.18644492359793,8091533.329061316,0.0,0.0
2018-12-06,93.09345662543626,94.01816494704963,91.47664484705882,93.51084004202261,8007184.525087748,0.24554074712653234,0.0
2018-12-07,93.40843962035547,93.92356359045974,91.24998691304205,91.85447921226265,6659260.216187463,0.0,0.0
2018-12-10,92.09347373473327,92.5008791943958,90.38426849306742,91.8741464452724,5860377.094830109,0.0,0.0
2018-12-11,92.47528168160869,93.38015854040805,91.86444388215666,92.6937980499005,6402950.826407991,0.0,0.0
2018-12-12,93.39068325437195,93.85327156177566,92.25704137832749,92.51724502258469,6710977.083204396,0.0,0.0
2018-12-13,92.62753575553347,93.55817427015268,92.0126791667415,92.87539886536649,6076268.395185191,0.0,0.0
2018-12-14,91.5926315823974,92.0094463568149,89.40791165732114,89.7894625825565,7913209.170193575,0.0,0.0
2018-12-17,89.60324316957984,90.12588111827456,87.39307862905613,87.97146494859707,7990385.385196753,0.0,0.0
2018-12-18,88.12165206333306,88.63731955568407,86.77210711827783,87.42042766356855,7690029.390284502,0.0,0.0
2018-12-19,87.81150957875084,89.04349089595212,86.14291039558216,86.64011821011417,9438679.213445699,0.0834325541391099,0.0
2018-12-20,86.26489774345237,86.73547245725209,83.74826586899779,84.85829365646589,12087982.116965964,0.0,0.0
2018-12-21,84.67919554459849,86.99235813428797,83.72151524195151,84.18845923196332,15070593.976331636,0.0,0.0
2018-12-24,84.02520593715866,84.59102666059745,81.85092387395821,81.97304428835042,5044023.018541156,0.03590182337169189,0.0
2018-12-26,82.29078339858822,84.95130990526674,81.58826600241053,84.91167488352248,7536067.567251062,0.0,0.0
2018-12-27,84.3288620002104,85.87677673265358,82.9219132904499,85.82729975500305,7901257.053111583,0.0,0.0
2018-12-28,86.28233333918226,87.33961257271424,85.42978286785225,86.12202025789412,6882316.350941886,0.008728843005340329,0.0
2018-12-31,86.47158872688935,86.99522256841917,85.69363116764818,86.64366130234063,5560967.988892712,0.0,0.0
2019-01-02,85.61827615281965,86.94462478810547,85.04681263298716,86.45325801329669,6036023.866721639,0.0,0.0
2019-01-03,86.10492825110057,87.2848533099858,85.18238436340354,85.4926867558941,6790238.318816068,0.007827369343848098,0.0
2019-01-04,86.17132914078044,87.53187430181697,85.61995003081606,87.12351265005744,6670346.439293652,0.0,0.0
2019-01-07,86.95087401268499,88.16866516018965,86.15100123590878,87.2685598679299,6425709.979081932,0.0,0.0
2019-01-08,87.80482987383829,88.41360363894725,86.73088139142467,87.96390764207771,6819950.247363097,0.002767911120034829,0.0
2019-01-09,88.05338052039389,88.65295125537227,86.99392049967582,87.37618234824544,6946829.262908649,0.010169830940246437,0.0
2019-01-10,86.7850038555988,87.89049964519579,86.16302801979204,87.70402422618201,7817654.556575436,0.0,0.0
2019-01-11,87.72332936115343,88.19382327780579,87.16960714717027,87.82786560091057,5441222.0581886,0.0032403417298017493,0.0
2019-01-14,87.47190913451821,88.00970395646009,86.94199213938222,87.41822231770276,6024432.975791343,0.0,0.0
2019-01-15,87.61496302629843,88.62877130335218,87.33308617537897,88.34549650854706,5458017.470325371,0.0,0.0
2019-01-16,88.25222717990995,88.68566791019309,87.53166516923584,88.03128558432176,6184048.362268921,0.0,0.0
