Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-09-11,104.27494889145844,104.79647237826528,103.211499011256,104.22439372309618,1770859.9801814917,0.0,0.0
2017-09-12,104.1161479726574,104.33710586368043,102.4856406423369,103.10156524373491,1598634.2054523737,0.16940823713416117,0.0
2017-09-13,103.08609830406667,103.2630251900363,101.98639748059834,102.49179694146724,1906878.2352650228,0.0,0.0
2017-09-14,102.3273568531339,103.43353826663414,101.59775024759766,103.169725694767,1939200.1507616518,0.1774873492542614,0.0
2017-09-15,103.2368217979137,104.18986905080082,102.75881866273858,103.98925130730042,2879444.17084272,0.07158980510555225,0.0
2017-09-18,103.94381444070687,104.70014196468394,103.33326083017333,103.76429701723082,1761265.103143906,0.0,0.0
2017-09-19,103.81221176678096,104.21404636044774,101.2726255793751,102.22878261469222,3108621.4905228233,0.0,0.0
2017-09-20,102.33373240762283,102.75562481273477,101.14171939195191,101.83874298291387,1974260.48721793,0.0,0.0
2017-09-21,101.85405180826768,102.50364693155962,101.32126228872468,101.60627287277892,1535665.9164382103,0.013470804068271352,0.0
2017-09-22,101.31532678369713,101.892228372264,100.39507186327641,100.76167611014836,1945754.907223621,0.023131057630903187,0.0
2017-09-25,100.73811638040719,101.51544448614196,100.26048657481212,100.85974764606092,1715730.3892601635,0.0,0.0
2017-09-26,100.8921704022302,101.38090564456843,99.74099251324131,100.53115647186387,1796789.0233202283,0.0,0.0
2017-09-27,100.26761505785677,100.59253257021317,98.99182515484115,99.5537017265495,1962247.1360484448,0.0,0.0
2017-09-28,99.5943285517168,100.62233672224443,99.14195113533465,100.50592145840119,1419536.0856011396,0.28434191182932,0.0
2017-09-29,100.25012045485457,101.11958385655836,99.87305289682386,100.76213950195513,1784179.8543000345,0.016605156646504762,0.0
2017-10-02,101.02036503587253,101.46614203092628,100.17057991400333,100.47049399581253,1387823.8816673844,0.003291675625840229,0.0
2017-10-03,100.55140324180516,101.1386982995496,100.09184311086378,100.61907143124475,1321256.8557429777,0.003291675625840229,0.0
2017-10-04,100.68622195236455,102.14914913361335,100.38902674740527,101.87031827486551,1393550.0786032104,0.0,0.0
2017-10-05,102.07341346146026,102.6784460799208,101.73294617392689,102.05641805251034,1646715.9349787487,0.0,0.0
2017-10-06,101.67871094874822,102.09945903121692,100.66921239470183,101.98469337303995,1304985.6593296507,0.0,0.0
2017-10-09,101.8931572667719,102.44135943187742,101.28429152906477,101.90020093730385,1300364.1627156793,0.0,0.0
2017-10-10,102.02934729626243,102.61501656439651,101.24061906623643,101.65566877833378,1622015.4465425229,0.0,0.0
2017-10-11,101.6403600815107,102.65593507105535,101.37445759969776,102.12879777698659,1643233.7587681366,0.0,0.0
2017-10-12,102.11938497292824,103.3871791020843,101.78837118360202,103.21825299187626,1617635.9555881778,0.0,0.0
2017-10-13,103.66485213510242,104.08790102817908,102.774377495945,103.37957359357124,1534305.3115117245,0.0,0.0
2017-10-16,103.15904540996573,103.75934028278988,102.44346747116509,103.01477839108469,1546901.7657136493,0.0,0.0
2017-10-17,102.91575991760622,103.36335162348136,101.9372147932371,102.65803409875971,1539352.510513816,0.0,0.0
2017-10-18,102.52541223029917,102.98807129932807,101.54890429303646,102.12096652749027,1964020.6994035232,0.0,0.0
2017-10-19,102.3477038080777,103.15748316804383,101.5461705518302,102.38637434418273,1988334.0967401958,0.0,0.0
2017-10-20,102.53403029329971,103.20075121423801,101.86212636521051,102.62261556540454,1862667.2694703052,0.0,0.0
2017-10-23,102.64760933044302,102.98275003520313,101.7956817434831,102.38478711983636,1370382.14822548,0.0,0.0
2017-10-24,102.33359064600661,102.63505807102617,101.03004052096217,101.57257353377813,1747801.3354593762,0.0,0.0
2017-10-25,101.5338839948725,102.07612806669394,100.68339859233005,101.39563530265912,1544141.5077920677,0.0,0.0
2017-10-26,101.22079237305782,101.9868885427806,100.00454790437688,101.06665455768535,2008264.256976521,0.0,0.0
2017-10-27,101.16880967815209,102.25347999215347,100.64903059547018,101.68452904021846,1484705.0572653194,0.0,0.0
2017-10-30,101.59009483477128,104.38075375489419,101.1570236164559,102.98486269158515,2959135.5273499954,0.0,0.0
2017-10-31,102.23830526736104,103.84861101716048,101.34553386048445,103.43195578826645,2047151.0624047846,0.01032685775672561,0.0
2017-11-01,103.78005866891343,104.1862265477111,102.04757698354247,102.61089005517549,1890985.2558960984,0.0,0.0
2017-11-02,102.69919958868266,104.3298814368822,102.12420792288,103.36317008654922,1660374.70562838,0.0,0.0
2017-11-03,102.9284329240032,103.94384846321447,102.17442701750612,103.46023181292482,1579745.7121341545,0.0,0.0
2017-11-06,104.81138471912456,107.54621520804294,104.49549956303528,106.38295204633698,2713740.455520667,0.0,0.0
2017-11-07,106.3760359744862,107.26753876703872,105.2179067744675,106.83678727699727,1922841.1166565109,0.0,0.0
2017-11-08,106.76478812648914,108.99962022006908,106.64425190617119,108.0073845662535,1754743.0736720904,0.0,0.0
2017-11-09,107.58237271193197,108.38806456700753,106.81332049230184,107.53358085795662,1372835.7112930417,0.0,0.0
2017-11-10,107.1056658628709,107.84879907174222,106.08291163058855,107.168147085781,1321236.5650061779,0.0,0.0
2017-11-13,107.43903327418278,108.39494129198917,106.35290559288205,107.39238465999665,1646300.952216233,0.0,0.0
2017-11-14,107.25525780257674,107.84095198306285,106.405275566063,107.20048071466834,1477948.023473519,0.008075900133715279,0.0
2017-11-15,107.19127053162111,107.56845070414285,105.47240059065744,106.20293792769317,1511950.6955794499,0.0,0.0
2017-11-16,106.39271741602428,107.58231184405014,105.51059054399536,106.62329165043023,1871620.9743821537,0.0,0.0
2017-11-17,106.20473761955887,106.85238021576842,105.20802823542229,105.47865085333267,1659281.0279952376,0.0,0.0
2017-11-20,105.66165608805305,106.16971825589762,105.09932978513002,105.50180146726068,1296947.410436856,0.0,0.0
2017-11-21,105.73656171246058,106.48513733138924,105.30782060914979,106.17143923109488,1651561.694469588,0.0,0.0
2017-11-22,105.9024287871017,106.38138061617518,105.17521829279815,105.61994381610242,1168099.8144382467,0.0,0.0
2017-11-24,105.88626891111286,106.79347642132862,105.64915487419958,106.38745046354255,541902.6948585551,0.0,0.0
2017-11-27,106.65147110784326,107.51420390449064,106.2327127075848,106.66871080062461,1355856.9094079563,0.0,0.0
2017-11-28,106.73794494505557,107.12785203386909,105.18619647464746,106.17398862287655,1973609.9816985324,0.0,0.0
2017-11-29,106.08087484981655,106.58437788028847,104.57041758171279,105.55580000264024,1661152.2717790622,0.0,0.0
2017-11-30,105.83231443934098,106.32078824571954,104.32803817357396,105.25554747137053,2611906.7426693086,0.02523805801764244,0.0
2017-12-01,105.57713979847868,106.12541664084485,104.13977076837584,105.14813455718974,1657082.4377857335,0.0,0.0
2017-12-04,105.30708981352844,105.92150444332869,103.25470135830028,103.43816712549113,1953445.393558953,0.0,0.0
2017-12-05,104.0105086083233,104.43078838645029,102.56922483204741,103.2440678708518,1605887.6633686256,0.0,0.0
2017-12-06,103.24572042828248,104.07819037097715,102.68698981245382,103.60684832812183,1478289.0281347989,0.0,0.0
2017-12-07,103.8520614089773,104.6897079156661,102.87507973670361,104.11842666383498,1611327.77696727,0.0,0.0
2017-12-08,104.36718977838979,105.08654722165119,103.49393502367221,104.23225815471625,1374245.830051459,0.0,0.0
2017-12-11,104.6615206509643,105.31264562126225,103.60158636147432,105.00601090374447,1679570.5640425747,0.0,0.0
2017-12-12,105.1027830412781,106.0422305583031,104.4788679689436,105.19744489616505,1648120.5519671391,0.16940823713416117,0.0
2017-12-13,105.30873546340753,106.36351594926353,104.94975955739308,105.318933463556,1758204.9003578192,0.0,0.0
2017-12-14,105.38546494344709,106.07579484806176,104.99316843186106,105.2990502817346,1837632.9768213616,0.1932317215487619,0.0
2017-12-15,105.85227443588325,106.4387344979076,104.75416777399502,105.43261106623221,3370748.076830624,0.07158980510555225,0.0
2017-12-18,105.71403776124349,106.41550598728432,104.95504515937333,105.49464804143037,1750128.3130628583,0.0,0.0
2017-12-19,105.554789328021,105.93768538678728,103.6547260840612,103.83583411531056,1853333.6967817573,0.0,0.0
2017-12-20,103.86611122761009,104.24251133712653,102.52252027853793,102.69459148777625,2017075.4933815259,0.0,0.0
2017-12-21,102.93296844699523,103.363155809162,102.15482207863694,102.31130077649006,1737612.0302385788,0.0,0.0
2017-12-22,102.64387760520111,103.38042615873832,101.9833037004266,103.09332474590543,1632419.3395410995,0.0,0.0
2017-12-26,103.09269095515937,104.01676297882122,102.78845137516367,103.55996407209692,773547.9515359823,0.0,0.0
2017-12-27,103.85791069304689,104.5858349301563,103.54129663883045,104.24251546300607,1021442.8546950001,0.17937046034896245,0.0
2017-12-28,104.31414046680088,105.09506508349308,103.93574018976902,104.82875165002473,1362844.0949155476,0.1185325547576496,0.0
2017-12-29,105.01749382081135,105.48837981864374,104.52131934861153,104.9193764473769,1172001.6293828902,0.05695280285155355,0.0
2018-01-02,105.13638098485981,105.305539713821,103.520260251501,103.82668871703382,1576300.0546290413,0.0,0.0
2018-01-03,103.83472400219706,104.55586849757385,103.42472900630918,103.96887208483328,1566301.1257652082,0.0,0.0
2018-01-04,103.63766603837595,104.13013798202152,102.09833790851974,102.25419776531659,1849643.016840202,0.0,0.0
2018-01-05,102.54072191086696,103.01611202911762,102.04991836492917,102.54080087100449,1833753.6797537063,0.0,0.0
2018-01-08,102.51495092553927,103.76133130227889,102.2936813722811,103.2254751850069,1674914.8264540746,0.0,0.0
2018-01-09,103.26925975442491,103.51130391319906,102.11269152765205,102.2547156207138,1490581.3124877492,0.0,0.0
2018-01-10,101.60338143150493,101.77559617373198,99.21683307537748,100.11110689911591,2807546.9633725854,0.0,0.0
2018-01-11,100.3709526506027,100.64738275235791,98.76641038070318,99.27426485936363,2465915.596233582,0.0,0.0
2018-01-12,99.42034458545194,99.59534464091541,97.93823253636133,98.36011715116945,2217419.3934152676,0.0,0.0
2018-01-16,98.65078715786623,101.09675426423655,98.42189926546591,99.27791682481697,2298756.5973080248,0.0,0.0
2018-01-17,99.6779132967915,100.52647118152935,99.15851745960737,100.00118478222979,1946514.8647920582,0.0,0.0
2018-01-18,99.81648808175675,100.01724315459096,98.58882659439193,99.03887729836727,2454295.905543123,0.0,0.0
2018-01-19,99.31892646183036,100.19464903401555,98.66378944414846,99.97229120625383,2522483.674344188,0.0,0.0
2018-01-22,100.09793274234953,101.18999008222579,99.72940943920757,101.0617626971609,2063736.5562030766,0.0,0.0
2018-01-23,101.32438538352818,102.9181418316136,101.05563188073148,102.7608903207128,2477602.8953871597,0.0,0.0
2018-01-24,102.71679391430385,103.32988051049065,101.87963106337287,102.33826371140108,2458541.630219605,0.0,0.0
2018-01-25,102.42835788315229,102.87228501177103,101.2369216942497,102.26273579590773,2157400.930138585,0.0,0.0
2018-01-26,102.69378556358349,103.34954026361115,101.70012529469794,103.03331921591246,2117826.2565209977,0.0,0.0
2018-01-29,102.8603606104968,103.29062245644856,101.53804544785415,102.18330584730197,2577889.808025921,0.0,0.0
2018-01-30,101.9066555692888,102.85889675345099,101.02482531311148,102.29070936899274,2359017.017181421,0.0,0.0
2018-01-31,102.37917883101937,104.91663045378067,102.13081570370052,104.44937653984918,3470807.326658866,0.010667838909070323,0.0
2018-02-01,104.54203076395139,105.25309947047722,102.69429048212115,103.01196439394646,2572505.2408391614,0.0,0.0
2018-02-02,102.337586183253,103.09260907874115,101.13606156179308,102.13817874883088,2464058.8527287305,0.0,0.0
2018-02-05,101.61659462118993,102.90795796122596,99.13923138523609,99.49144805984437,2794051.191351795,0.0,0.0
2018-02-06,98.25879471772092,99.87814213107659,96.64073323395908,98.67909705817944,3646468.767019741,0.0,0.0
2018-02-07,98.43944528214178,100.2977484318455,97.89412601480157,98.45394885682111,2673951.5747866696,0.0,0.0
2018-02-08,98.37204535050408,99.3553687520583,94.8502380111096,94.96738000401484,3459019.865866099,0.0,0.0
2018-02-09,95.57454470958541,97.92475080768928,93.70510658460846,97.17110754757115,3208637.567416252,0.0,0.0
2018-02-12,97.67843263308237,98.13299985372403,95.31249583317759,97.49062067505308,3054340.709645293,0.0,0.0
2018-02-13,97.39953352778755,98.58910250559052,96.71786476620221,98.12346931645573,2383954.8250530222,0.0,0.0
2018-02-14,97.36497135470934,97.85183488285264,95.72245647960067,97.31531272555591,2910513.8025834234,0.0,0.0
2018-02-15,97.579005798598,99.06118282806761,96.63395475749884,98.66546583802362,2517891.6986268843,0.0,0.0
2018-02-16,98.53091843145887,100.74092341279544,98.18059702308905,99.9295255315428,2478818.4440205004,0.008456838819267887,0.0
2018-02-20,99.45515979749128,100.605936994143,98.82497893663006,99.06239554548092,2480410.2214080687,0.0,0.0
2018-02-21,99.17408325527633,100.26501144673846,97.52332713140973,97.9715179594329,2590896.0118861413,0.0,0.0
2018-02-22,98.38790877387125,100.09174657464884,97.91191322086873,99.15271356602553,2478198.8392576585,0.0,0.0
2018-02-23,99.51875096804163,101.12568847663242,99.1534377090351,101.07901719997331,1847719.0020508515,0.0,0.0
2018-02-26,101.33921014346359,101.88110371231403,100.62718807000633,101.5632746847495,1910369.0829700688,0.0,0.0
2018-02-27,101.62956026136176,101.96017730765121,98.34197938235798,99.94823143535764,2878812.00376916,0.0,0.0
2018-02-28,100.37074735231556,101.37899552007359,99.60553221132167,99.83452051424723,3321941.728247631,0.010667838909070323,0.0
2018-03-01,99.35383685113541,100.49772146886971,97.72042004869392,98.54753548521191,2875754.6378260385,0.014911200260916831,0.0
2018-03-02,98.24307912524834,98.6827600235471,96.58674937268694,97.86286667254801,2417316.6522736046,0.0,0.0
2018-03-05,97.4328919642596,100.07755333429691,97.35822607897123,99.58594627375014,2133761.3375630328,0.0,0.0
2018-03-06,99.4843466868603,101.15190825519102,98.92209781959723,100.45266262212839,2195508.9436475085,0.0,0.0
2018-03-07,99.98427893546223,101.3261634898672,99.66960808978938,100.88449808371742,2062902.9752278277,0.0,0.0
2018-03-08,101.25703635908826,102.5238382111344,100.7006122810051,102.2133149895378,2161202.765291539,0.0,0.0
2018-03-09,102.36955248638527,103.26251053977408,101.71864380353644,102.98558234231803,2221235.866493871,0.0,0.0
2018-03-12,102.8323885339975,103.96065496916489,102.57213223052602,103.45770780942684,2396788.4652182697,0.0,0.0
2018-03-13,103.68039094278782,105.26772703734126,103.21728249544854,103.78793747071342,1951083.880597168,0.18287904120243254,0.0
2018-03-14,103.9863155884992,104.4528574869713,103.0385870640095,103.7176786317796,1956328.327387333,0.11328944211293265,0.0
2018-03-15,103.9416884513639,104.38710728075637,103.1538343156731,103.7622771638488,1882988.4880112286,0.15804024864188623,0.0
2018-03-16,103.6191811753598,104.52289495677903,103.01736298021848,104.12794864793626,3278349.2771820026,0.0,0.0
2018-03-19,104.05224634332667,104.17792258046528,102.53740409405087,103.25572090106473,1904751.5584143894,0.0,0.0
2018-03-20,103.35505802559673,104.58572172325913,102.99171243818634,103.61477157672371,2127607.7519380013,0.0,0.0
2018-03-21,103.78693691075884,104.06333859075701,101.65019454726779,102.14511648613808,1846358.726097174,0.0,0.0
2018-03-22,101.84079415471854,103.65418826802167,101.06081278988425,101.80369729935043,2263659.5711245677,0.0,0.0
2018-03-23,101.90266233324091,102.68668444296438,100.39420112332694,100.66868776426207,2587386.5054879733,0.02479557542568282,0.0
2018-03-26,101.69588334072391,102.66464398370049,100.8815452324472,102.45776382096659,1848912.7934522007,0.0,0.0
2018-03-27,102.59593991814805,104.20314328657128,101.32497052785152,102.62955037700488,2387666.2467731284,0.0,0.0
2018-03-28,102.8767000169637,104.70871617861515,102.68217162773111,103.73582263314356,2070517.2983798292,0.12191707588452572,0.0
2018-03-29,103.99960774810164,104.66237585884075,102.83476388914723,103.8339425921442,2561378.9435947747,0.01727833276681534,0.0
2018-04-02,104.00505661506287,104.57167426297907,101.83225397343952,102.5972500163263,2251082.3511241283,0.003413589537908386,0.0
2018-04-03,102.72832439619486,103.59788477183199,100.99071924362498,102.26313118764244,2657224.900647878,0.0,0.0
2018-04-04,101.82689475569602,103.82516729856505,101.48274492555682,103.51163897853637,2125713.8237875137,0.0,0.0
2018-04-05,103.52516063375322,104.409447443151,102.5688525143692,103.55860167129335,1847502.9864478281,0.0,0.0
2018-04-06,103.47592800799838,104.20039094250052,102.0661346421829,102.42052745185005,1658357.4431543865,0.0,0.0
2018-04-09,102.55990145588332,103.86484255583336,102.22117197705049,102.70239740679509,1837241.9987928302,0.0,0.0
2018-04-10,103.27517901578052,103.83821699489525,99.87781773855278,100.9579400147732,3430911.738410831,0.19218263608817404,0.0
2018-04-11,100.46446982715737,102.80601303098274,100.21757822642611,101.56315408111936,1978954.547912432,0.0,0.0
2018-04-12,102.09498331058685,102.15290637731626,100.03692578513169,100.5871449367021,1905651.0217354335,0.0,0.0
2018-04-13,100.89259452547316,101.70126037574849,100.24399820646643,101.11013349374521,1383958.8828418974,0.0,0.0
2018-04-16,101.56723340016828,102.08781198942437,100.62957289319978,101.2288825788906,1706277.021346807,0.0,0.0
2018-04-17,101.77146393474332,103.6727467820197,101.2265750551903,102.96243559915304,2442077.6209362005,0.0,0.0
2018-04-18,103.04479560798103,103.53552752744791,102.31359652385363,102.65848227512933,1705541.0641569402,0.0,0.0
2018-04-19,102.1721019724626,102.40293432973887,99.93809295147949,100.62119688813166,2253491.555492981,0.0,0.0
2018-04-20,100.64521324798629,101.52837568815602,99.77502036731927,100.06297838477118,2185466.1801739647,0.0,0.0
2018-04-23,100.4276168917652,101.09695831823662,99.77760088094263,100.70018586348148,1679944.4041853936,0.0,0.0
2018-04-24,100.9432258815504,101.64841606337046,99.94311581719703,100.64436175637296,2192392.32378197,0.0,0.0
2018-04-25,100.25610009962915,100.87643033159881,99.60970161073152,100.18645866713825,1606617.0960090721,0.0,0.0
2018-04-26,100.69314750521042,102.29367239454605,100.36690643831172,101.47686528082906,1993829.2317088225,0.0,0.0
2018-04-27,100.56980883352914,101.95178800579113,99.84210432478162,101.29329030923951,2235880.311882918,0.0,0.0
2018-04-30,100.82370124326908,102.4193713835247,100.07779297664504,101.03707483452101,3920990.0961301345,0.010692194705666373,0.0
2018-05-01,101.36820827384591,102.58705126976912,100.07117816887008,101.32544088724833,2985312.428916683,0.0,0.0
2018-05-02,100.81606087624058,102.3044812092713,100.16036152261081,101.36031085451711,2510924.8298925445,0.0,0.0
2018-05-03,101.14818234858645,102.56189715891458,100.5878185393199,101.87986103708491,1801450.9017680038,0.0,0.0
2018-05-04,101.68869319031215,103.46606038755637,101.57349936863355,102.97219970363429,1652784.4878648114,0.0,0.0
2018-05-07,103.08515358771426,103.80486712989017,102.2126480465822,103.08467209571732,1693015.0693283114,0.0,0.0
2018-05-08,102.87568922856649,103.19638154988225,101.90236159250429,102.60717174799592,2411030.1496749474,0.0,0.0
2018-05-09,102.72579257325238,103.50242688976222,102.12581200339466,103.36137828589128,1762260.0189334352,0.0,0.0
2018-05-10,103.85792814050512,104.93969639994914,103.40085234064995,104.1668478652742,1769709.1404342346,0.0,0.0
2018-05-11,104.34054253971787,104.67600356766874,103.24450979454558,103.50216165198495,1320301.382711963,0.0,0.0
2018-05-14,103.50410475355774,103.87963387278212,102.2664073313942,102.92877262964136,1469524.6778347564,0.0,0.0
2018-05-15,102.2290099495737,102.55778758273041,100.64168963676178,101.41601797317777,2551993.193854015,0.008456838819267887,0.0
2018-05-16,101.62360441834348,101.9239006419283,100.53484479729173,100.89984193216482,1758944.7057023982,0.0,0.0
2018-05-17,100.9816732505247,101.35301304918106,100.1097756511512,100.53505131020586,1700500.4367203705,0.0,0.0
2018-05-18,100.52286482889285,101.41022979806111,99.85974863422591,100.61509080088886,2561694.5475682695,0.0,0.0
2018-05-21,101.06133582908899,101.66602465799133,99.99273389431374,101.26387196373967,1606170.701910044,0.0,0.0
2018-05-22,101.27310091020708,101.51086903343352,100.43388023807539,101.1400645128127,2046447.1669084176,0.0,0.0
2018-05-23,101.24609782397991,102.25543600171025,100.87041634689615,101.81495561482791,1609003.1542099926,0.0,0.0
2018-05-24,101.91359422048923,102.29951166568384,100.72757827607688,101.2428598418762,1611270.691549126,0.0,0.0
2018-05-25,101.4520591755528,102.40810832141655,101.21778317012934,101.73098205703266,1307058.5016518636,0.0,0.0
2018-05-29,101.3925998631839,102.40338829437849,100.95213803445489,101.91386701187534,2193830.8639907544,0.0,0.0
2018-05-30,101.86019135590202,103.62141301367693,101.53770188152015,103.22707151908901,1753524.3928929232,0.0,0.0
2018-05-31,102.7720429287093,103.49938525119602,102.0525989488708,103.15891385823798,3487521.439214628,0.010692194705666373,0.0
2018-06-01,103.25384773397857,103.61354234355909,102.25399524135275,103.2630414344818,1689124.847518417,0.0,0.0
2018-06-04,103.81217311916718,104.61756317090364,103.19114559255692,104.44539157856795,1746066.3580950405,0.0,0.0
2018-06-05,104.53300438673361,104.85704205836694,103.2736331713564,103.73632705437745,2227229.4785057283,0.0,0.0
2018-06-06,103.73015855877372,104.2940163158176,102.95734952271616,103.89583433583842,1664904.2447813624,0.0,0.0
2018-06-07,104.05713900980102,104.36050601031401,103.04616209325722,103.68328447129656,1627083.927156986,0.014911200260916831,0.0
2018-06-08,103.87911068746496,104.39761926354454,103.25782882767942,104.04427663226359,2101188.6909009265,0.0,0.0
2018-06-11,104.04948426543174,104.88483907685094,103.43482131371832,104.09943980964562,1509385.59993422,0.0,0.0
2018-06-12,103.77214450999024,105.22832590277042,103.34106776871896,104.90883970555417,2382655.9100564956,0.16940823713416117,0.0
2018-06-13,104.87578228676043,105.14016964040799,102.02562071984157,102.31574912662755,2139337.8936018525,0.078097969206057,0.0
2018-06-14,102.53071719318905,104.0182370314338,102.34164092332752,103.40636820125147,2023872.9396466408,0.19574140841850712,0.0
2018-06-15,103.65220386020165,104.45131978057246,103.02835217374007,103.27160390559305,3045409.3974497253,0.0,0.0
2018-06-18,103.02130367725546,103.6516889338597,102.33388270600686,103.2605696295005,1727628.6837422366,0.1973075063838587,0.0
2018-06-19,102.83487169406276,104.48874581312056,102.6287671313418,103.65620532386288,2338260.089511846,0.0,0.0
2018-06-20,103.63213460830588,104.87851991720646,103.23009391408196,104.54051107044212,2037904.912297883,0.0,0.0
2018-06-21,104.5792587359921,105.5608714890545,104.18553074468336,105.25931217656357,1848994.2151101802,0.013470804068271352,0.0
2018-06-22,105.60403789321101,106.67602505224731,104.8067145114751,106.24469370522408,3353529.324190059,0.02479557542568282,0.0
2018-06-25,106.20749342293075,106.7194587166918,105.2096078188814,106.0784369354306,2230854.1332368893,0.0,0.0
2018-06-26,106.2869925954077,107.31621147570104,105.72252990729203,106.85482054247868,2824062.6980053973,0.0,0.0
2018-06-27,106.99600370919511,107.65970478781982,106.35222194453402,106.65140066148803,2066959.8987176958,0.0,0.0
2018-06-28,106.69480385202675,107.88961886242387,106.3796897542993,107.6569224724734,2027234.8074824256,0.12985391750240632,0.0
2018-06-29,107.1912386209471,108.48274319019855,106.42087999763196,107.71025631149428,2488894.511596462,0.010716550502262424,0.0
2018-07-02,107.69281962588032,108.19152723837699,106.09760908028825,107.43515337487776,1955937.068057511,0.003413589537908386,0.0
2018-07-03,107.513540476598,108.73218619611647,106.71174082957603,107.60002321095259,1415412.2752086923,0.0,0.0
2018-07-05,107.9021100655778,109.32838307965099,107.5815654380947,109.25511129301478,1645381.5513709139,0.0,0.0
2018-07-06,109.4025805102418,110.05340863310958,108.8294995726008,109.43469436913931,1506382.7916501407,0.0,0.0
2018-07-09,109.28968351601146,109.44906291160554,107.25687330724222,107.91429293503472,1883254.3794146231,0.0,0.0
2018-07-10,107.78458019973698,108.97819661488974,106.68777777053465,108.52628561447197,2608135.3088958245,0.0,0.0
2018-07-11,108.28002892839862,109.14724290606065,107.94728657984372,108.39367668577728,1441203.1578811468,0.0,0.0
2018-07-12,108.5951478047265,109.1159176226468,108.03218958696954,108.56282019070383,1589706.5150486887,0.0,0.0
2018-07-13,108.73434083078322,109.21549889130726,107.86233371462974,108.16095728606331,1118173.4159265405,0.0,0.0
2018-07-16,107.66682973592125,107.9646178050705,106.55573523700954,107.25827823472166,1553713.4937279788,0.0,0.0
2018-07-17,107.57072920522624,107.78970068935702,105.80243415816341,106.37848291475507,2973932.8511376237,0.0,0.0
2018-07-18,106.16842155240954,106.68218182156293,105.23626162199155,105.9112084105785,2332134.583057117,0.0,0.0
2018-07-19,105.6193096384049,107.36876673026755,105.44250304671206,106.67367968027476,1804382.987605412,0.0,0.0
2018-07-20,106.39575374072719,106.76881867796644,105.30128664299407,105.69099830509174,2047309.8176021073,0.0,0.0
2018-07-23,105.77166211670901,106.01779749483562,104.66099296506034,105.4010195511298,1665551.5208586843,0.0,0.0
2018-07-24,105.1969545552953,105.77244481667732,104.06919298739032,105.29222080541648,2697865.731812562,0.0,0.0
2018-07-25,105.43803358216142,106.69769293921364,105.1064813294455,106.27537463663518,2009270.693578698,0.0,0.0
2018-07-26,106.5830285813535,107.47884226445507,105.97603084656204,106.9225930001667,2133007.982608505,0.0,0.0
2018-07-27,107.31622023336134,107.47057666377049,105.88587971704354,106.20462001859265,2172961.9566967003,0.0,0.0
2018-07-30,106.20055007669541,106.69326735512739,105.14945651522592,105.88336125713094,2045364.5613019513,0.0,0.0
2018-07-31,107.16706931344599,109.46090191112144,106.6389005258517,108.45170143662551,3098224.055019105,0.010716550502262424,0.0
2018-08-01,107.32099984902973,109.4268221897164,106.80259414485377,109.22635773115206,2318113.1567932493,0.0,0.0
2018-08-02,107.78013116768264,109.16028383724924,106.7850373039477,107.79442437509509,1898333.3060361806,0.0,0.0
2018-08-03,108.06432704133987,109.82620004817974,107.63539183223683,109.56433598040849,1602476.9344796594,0.0,0.0
2018-08-06,109.67421365276915,110.32155138874985,108.82266478070649,109.49454251620865,1876904.5263802477,0.0,0.0
2018-08-07,109.4870059814341,109.70062267413638,108.18708495810351,109.22895462515562,1955748.2159004114,0.0,0.0
2018-08-08,109.3425793096934,109.61039597110098,108.30315905236662,108.7390557266371,1295879.0855059177,0.0,0.0
2018-08-09,108.77821344044754,109.50375973615586,108.3468965977488,109.07735845557431,1260778.9872020653,0.0,0.0
2018-08-10,108.83858846279651,109.61260267149916,107.96309857287282,108.10439457910574,1294091.0412997757,0.0,0.0
2018-08-13,108.02709293813689,108.69430255919173,107.64438646180054,108.08039532292199,1301324.5264102838,0.0,0.0
2018-08-14,108.15586555747899,108.79395776374326,107.69006968655307,108.30662833716211,1445490.1468959611,0.008456838819267887,0.0
2018-08-15,108.33754075872906,109.37036663467724,107.96070627448638,109.17536281833895,1616622.0049998115,0.0,0.0
2018-08-16,109.25997049595921,110.25006397913002,109.00838892350609,109.87623564653977,1629166.6530416287,0.0,0.0
2018-08-17,110.01331613756224,111.23197424406823,109.78352739352665,111.15194079239575,2376014.427755969,0.0,0.0
2018-08-20,111.38565151809652,111.87427301153375,110.56641937789853,110.99677067918338,2088320.5655582885,0.0,0.0
2018-08-21,110.85524564145453,111.01482328264422,109.39849507840793,109.71123471534123,5807418.948377585,0.0,0.0
2018-08-22,109.19428238345846,109.56124770070227,107.75591446241089,108.29092466724916,2002892.0135608793,0.0,0.0
2018-08-23,108.43022967787368,108.75763396664898,107.758616656898,108.0194305639752,1761596.4544339895,0.0,0.0
2018-08-24,107.99383408633783,109.13702056026236,107.8650002772953,108.82948425887865,1600182.3471119502,0.0,0.0
2018-08-27,109.12808287624381,109.3355470426254,108.02245333209517,108.69752235105312,1461817.2124389508,0.0,0.0
2018-08-28,108.62837001023834,110.11734312229241,108.28934661653363,110.07531245875876,1551392.9147577826,0.0,0.0
2018-08-29,110.17666472658675,110.70826446653984,109.72335864680008,110.00446106264563,1490977.5108048914,0.0,0.0
2018-08-30,110.16716063871279,110.33500210063926,109.02047870863414,109.30071635803216,1243890.6960569066,0.0,0.0
